date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:02	10319/10319	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/loaders/custom-loader.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/loaders/custom-loader.css	(from https://designreset.com/equation/html/semi-dark-menu/element-loader.html)
18:43:03	21585/21585	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/custom-pagination.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/custom-pagination.css	(from https://designreset.com/equation/html/semi-dark-menu/element-pagination.html)
18:43:03	20331/20331	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/custom-pagination.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/custom-pagination.css	(from https://designreset.com/equation/html/semi-dark-menu/element-pagination.html)
18:43:03	12638/12638	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/popover.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/popover.css	(from https://designreset.com/equation/html/semi-dark-menu/element-popovers.html)
18:43:03	16462/16462	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/popover.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/popover.css	(from https://designreset.com/equation/html/semi-dark-menu/element-popovers.html)
18:43:04	2317/2317	---M--	200	added ('OK')	application/javascript	date:Fri,%2007%20Jan%202022%2002:59:26%20GMT	https://designreset.com/equation/html/src/assets/js/elements/popovers.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/elements/popovers.js	(from https://designreset.com/equation/html/semi-dark-menu/element-popovers.html)
18:43:04	10757/10757	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/search.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/search.css	(from https://designreset.com/equation/html/semi-dark-menu/element-search.html)
18:43:04	11300/11300	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/search.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/search.css	(from https://designreset.com/equation/html/semi-dark-menu/element-search.html)
18:43:05	272/272	---M--	200	added ('OK')	application/javascript	date:Sun,%2003%20Apr%202022%2001:36:32%20GMT	https://designreset.com/equation/html/src/assets/js/elements/custom-search.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/elements/custom-search.js	(from https://designreset.com/equation/html/semi-dark-menu/element-search.html)
18:43:05	10176/10176	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/tooltip.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/tooltip.css	(from https://designreset.com/equation/html/semi-dark-menu/element-tooltips.html)
18:43:05	10005/10005	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/tooltip.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/tooltip.css	(from https://designreset.com/equation/html/semi-dark-menu/element-tooltips.html)
18:43:05	1636/1636	---M--	200	added ('OK')	application/javascript	date:Thu,%2014%20Apr%202022%2015:52:22%20GMT	https://designreset.com/equation/html/src/assets/js/elements/tooltip.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/elements/tooltip.js	(from https://designreset.com/equation/html/semi-dark-menu/element-tooltips.html)
18:43:06	14209/14209	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/custom-tree_view.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/custom-tree_view.css	(from https://designreset.com/equation/html/semi-dark-menu/element-treeview.html)
18:43:06	8307/8307	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/custom-tree_view.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/custom-tree_view.css	(from https://designreset.com/equation/html/semi-dark-menu/element-treeview.html)
18:43:07	18323/18323	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2019%20Jan%202024%2011:43:05%20GMT	https://designreset.com/equation/html/src/plugins/src/treeview/custom-jstree.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/treeview/custom-jstree.js	(from https://designreset.com/equation/html/semi-dark-menu/element-treeview.html)
18:43:07	5504/5504	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/elements/custom-typography.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/elements/custom-typography.css	(from https://designreset.com/equation/html/semi-dark-menu/element-typography.html)
18:43:07	3667/3667	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/elements/custom-typography.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/elements/custom-typography.css	(from https://designreset.com/equation/html/semi-dark-menu/element-typography.html)
18:43:08	28040/28040	---M--	200	added ('OK')	text/css	date:Sat,%2007%20May%202022%2023:19:00%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/leaflet.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/leaflet.css	(from https://designreset.com/equation/html/semi-dark-menu/map-leaflet.html)
18:43:08	89546/89546	---M--	200	added ('OK')	application/javascript	date:Wed,%2012%20Jan%202022%2021:22:36%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/us-states.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/us-states.js	(from https://designreset.com/equation/html/semi-dark-menu/map-leaflet.html)
18:43:08	118386/118386	---M--	200	added ('OK')	application/javascript	date:Sat,%2019%20Feb%202022%2006:29:56%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/eu-countries.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/eu-countries.js	(from https://designreset.com/equation/html/semi-dark-menu/map-leaflet.html)
18:43:09	4854/4854	---M--	200	added ('OK')	application/javascript	date:Sat,%2017%20Jun%202023%2001:05:22%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/leaflet_script.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/leaflet_script.js	(from https://designreset.com/equation/html/semi-dark-menu/map-leaflet.html)
18:43:10	2486/2486	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/apex/custom-apexcharts.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/apex/custom-apexcharts.css	(from https://designreset.com/equation/html/semi-dark-menu/charts-apex.html)
18:43:10	141941/141941	---M--	200	added ('OK')	application/javascript	date:Fri,%2004%20Sep%202020%2015:49:34%20GMT	https://designreset.com/equation/html/src/plugins/src/leaflet/leaflet.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/leaflet/leaflet.js	(from https://designreset.com/equation/html/semi-dark-menu/map-leaflet.html)
18:43:10	2524/2524	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/apex/custom-apexcharts.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/apex/custom-apexcharts.css	(from https://designreset.com/equation/html/semi-dark-menu/charts-apex.html)
18:43:10	27119/27119	---M--	200	added ('OK')	application/javascript	date:Sat,%2005%20Aug%202023%2022:37:44%20GMT	https://designreset.com/equation/html/src/plugins/src/apex/custom-apexcharts.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/apex/custom-apexcharts.js	(from https://designreset.com/equation/html/semi-dark-menu/charts-apex.html)
18:43:11	2950/2950	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/widgets/modules-widgets-vlm.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/widgets/modules-widgets-vlm.css	(from https://designreset.com/equation/html/semi-dark-menu/widgets.html)
18:43:11	4506/4506	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/widgets/modules-widgets-vlm.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/widgets/modules-widgets-vlm.css	(from https://designreset.com/equation/html/semi-dark-menu/widgets.html)
18:43:12	228264/228264	---M--	200	added ('OK')	text/css	date:Wed,%2009%20Aug%202023%2021:01:30%20GMT	https://designreset.com/equation/html/src/assets/css/light/widgets/modules-widgets.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/light/widgets/modules-widgets.css	(from https://designreset.com/equation/html/semi-dark-menu/widgets.html)
18:43:12	242152/242152	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Aug%202023%2014:59:48%20GMT	https://designreset.com/equation/html/src/assets/css/dark/widgets/modules-widgets.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/css/dark/widgets/modules-widgets.css	(from https://designreset.com/equation/html/semi-dark-menu/widgets.html)
18:43:12	59711/59711	---M--	200	added ('OK')	application/javascript	date:Sat,%2005%20Aug%202023%2022:40:36%20GMT	https://designreset.com/equation/html/src/assets/js/widgets/modules-widgets.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/widgets/modules-widgets.js	(from https://designreset.com/equation/html/semi-dark-menu/widgets.html)
18:43:12	17967/17967	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/boy.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/boy.png	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-striped-table.html)
18:43:13	13470/13470	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/boy-2.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/boy-2.png	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-striped-table.html)
18:43:13	19320/19320	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/girl-3.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/girl-3.png	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-striped-table.html)
18:43:13	15369/15369	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/girl-1.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/girl-1.png	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-striped-table.html)
18:43:13	11593/11593	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/girl-4.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/girl-4.png	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-striped-table.html)
18:43:14	18637/18637	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Dec%202021%2021:20:52%20GMT	https://designreset.com/equation/html/src/assets/img/girl-2.png	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/img/girl-2.png	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-striped-table.html)
18:43:14	7516/7516	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/table/datatable/custom_dt_custom.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/table/datatable/custom_dt_custom.css	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-custom.html)
18:43:14	7894/7894	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/table/datatable/custom_dt_custom.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/table/datatable/custom_dt_custom.css	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-custom.html)
18:43:15	4398/4398	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/table/datatable/custom_dt_miscellaneous.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/table/datatable/custom_dt_miscellaneous.css	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-miscellaneous.html)
18:43:15	4481/4481	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/table/datatable/custom_dt_miscellaneous.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/table/datatable/custom_dt_miscellaneous.css	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-miscellaneous.html)
18:43:16	23960/23960	---M--	200	added ('OK')	application/javascript	date:Sat,%2016%20Nov%202019%2012:53:08%20GMT	https://designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/buttons.html5.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/buttons.html5.min.js	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-miscellaneous.html)
18:43:16	76985/76985	---M--	200	added ('OK')	application/javascript	date:Sat,%2015%20Aug%202015%2004:00:58%20GMT	https://designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/jszip.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/jszip.min.js	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-miscellaneous.html)
18:43:17	1955/1955	---M--	200	added ('OK')	application/javascript	date:Sun,%2024%20Dec%202017%2010:16:48%20GMT	https://designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/buttons.print.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/table/datatable/button-ext/buttons.print.min.js	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-miscellaneous.html)
18:43:17	16691/16691	---M--	200	added ('OK')	application/javascript	date:Sun,%2030%20Oct%202022%2001:09:36%20GMT	https://designreset.com/equation/html/src/plugins/src/table/datatable/custom_miscellaneous.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/table/datatable/custom_miscellaneous.js	(from https://designreset.com/equation/html/semi-dark-menu/table-datatable-miscellaneous.html)
18:43:18	3059/3059	---M--	200	added ('OK')	application/javascript	date:Thu,%2015%20Dec%202022%2000:44:02%20GMT	https://designreset.com/equation/html/src/assets/js/forms/bootstrap_validation/bs_validation_script.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/assets/js/forms/bootstrap_validation/bs_validation_script.js	(from https://designreset.com/equation/html/semi-dark-menu/form-validation.html)
18:43:18	3410/3410	---M--	200	added ('OK')	application/javascript	date:Thu,%2029%20Aug%202019%2010:29:08%20GMT	https://designreset.com/equation/html/src/plugins/src/input-mask/input-mask.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/input-mask/input-mask.js	(from https://designreset.com/equation/html/semi-dark-menu/form-input-mask.html)
18:43:18	71953/71953	---M--	200	added ('OK')	application/javascript	date:Tue,%2024%20Apr%202018%2022:42:54%20GMT	https://designreset.com/equation/html/src/plugins/src/input-mask/jquery.inputmask.bundle.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/input-mask/jquery.inputmask.bundle.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-input-mask.html)
18:43:18	14084/14084	---M--	200	added ('OK')	text/css	date:Wed,%2024%20Aug%202022%2018:40:10%20GMT	https://designreset.com/equation/html/src/plugins/src/tomSelect/tom-select.default.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/tomSelect/tom-select.default.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-tom-select.html)
18:43:19	1814/1814	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/tomSelect/custom-tomSelect.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/tomSelect/custom-tomSelect.css	(from https://designreset.com/equation/html/semi-dark-menu/form-tom-select.html)
18:43:19	4309/4309	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/tomSelect/custom-tomSelect.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/tomSelect/custom-tomSelect.css	(from https://designreset.com/equation/html/semi-dark-menu/form-tom-select.html)
18:43:20	111302/111302	---M--	200	added ('OK')	application/javascript	date:Wed,%2024%20Aug%202022%2018:34:54%20GMT	https://designreset.com/equation/html/src/plugins/src/tomSelect/tom-select.base.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/tomSelect/tom-select.base.js	(from https://designreset.com/equation/html/semi-dark-menu/form-tom-select.html)
18:43:20	508/508	---M--	200	added ('OK')	application/javascript	date:Wed,%2024%20Aug%202022%2019:00:46%20GMT	https://designreset.com/equation/html/src/plugins/src/tomSelect/custom-tom-select.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/tomSelect/custom-tom-select.js	(from https://designreset.com/equation/html/semi-dark-menu/form-tom-select.html)
18:43:20	12513/12513	---M--	200	added ('OK')	application/javascript	date:Wed,%2026%20Jan%202022%2002:34:36%20GMT	https://designreset.com/equation/html/src/plugins/src/tagify/custom-tagify.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/tagify/custom-tagify.js	(from https://designreset.com/equation/html/semi-dark-menu/form-tagify.html)
18:43:20	1788/1788	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Feb%202022%2023:00:06%20GMT	https://designreset.com/equation/html/src/plugins/src/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-bootstrap-touchspin.html)
18:43:20	1862/1862	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/bootstrap-touchspin/custom-jquery.bootstrap-touchspin.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/bootstrap-touchspin/custom-jquery.bootstrap-touchspin.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-bootstrap-touchspin.html)
18:43:21	1925/1925	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:30%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/bootstrap-touchspin/custom-jquery.bootstrap-touchspin.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/bootstrap-touchspin/custom-jquery.bootstrap-touchspin.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-bootstrap-touchspin.html)
18:43:21	2080/2080	---M--	200	added ('OK')	application/javascript	date:Sat,%2007%20May%202022%2021:40:26%20GMT	https://designreset.com/equation/html/src/plugins/src/bootstrap-touchspin/custom-bootstrap-touchspin.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/bootstrap-touchspin/custom-bootstrap-touchspin.js	(from https://designreset.com/equation/html/semi-dark-menu/form-bootstrap-touchspin.html)
18:43:22	23092/23092	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Feb%202022%2022:51:22%20GMT	https://designreset.com/equation/html/src/plugins/src/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-bootstrap-touchspin.html)
18:43:22	17898/17898	---M--	200	added ('OK')	application/javascript	date:Fri,%2001%20Nov%202019%2010:52:04%20GMT	https://designreset.com/equation/html/src/plugins/src/bootstrap-maxlength/bootstrap-maxlength.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/bootstrap-maxlength/bootstrap-maxlength.js	(from https://designreset.com/equation/html/semi-dark-menu/form-maxlength.html)
18:43:22	1377/1377	---M--	200	added ('OK')	application/javascript	date:Sat,%2028%20Dec%202019%2011:58:48%20GMT	https://designreset.com/equation/html/src/plugins/src/bootstrap-maxlength/custom-bs-maxlength.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/bootstrap-maxlength/custom-bs-maxlength.js	(from https://designreset.com/equation/html/semi-dark-menu/form-maxlength.html)
18:43:22	3236/3236	---M--	200	added ('OK')	text/css	date:Thu,%2010%20Mar%202022%2021:03:14%20GMT	https://designreset.com/equation/html/src/plugins/src/stepper/bsStepper.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/stepper/bsStepper.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-wizard.html)
18:43:23	7915/7915	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/stepper/custom-bsStepper.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/stepper/custom-bsStepper.css	(from https://designreset.com/equation/html/semi-dark-menu/form-wizard.html)
18:43:23	8244/8244	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/stepper/custom-bsStepper.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/stepper/custom-bsStepper.css	(from https://designreset.com/equation/html/semi-dark-menu/form-wizard.html)
18:43:23	6231/6231	---M--	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2020:57:00%20GMT	https://designreset.com/equation/html/src/plugins/src/stepper/bsStepper.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/stepper/bsStepper.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-wizard.html)
18:43:24	11865/11865	---M--	200	added ('OK')	application/javascript	date:Fri,%2011%20Mar%202022%2004:34:20%20GMT	https://designreset.com/equation/html/src/plugins/src/stepper/custom-bsStepper.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/stepper/custom-bsStepper.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-wizard.html)
18:43:24	2394/2394	---M--	200	added ('OK')	application/javascript	date:Sun,%2001%20May%202022%2016:01:20%20GMT	https://designreset.com/equation/html/src/plugins/src/filepond/custom-filepond.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/filepond/custom-filepond.js	(from https://designreset.com/equation/html/semi-dark-menu/form-fileupload.html)
18:43:24	676/676	---M--	200	added ('OK')	application/javascript	date:Sun,%2003%20Apr%202022%2002:45:48%20GMT	https://designreset.com/equation/html/src/plugins/src/editors/quill/custom-quill.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/editors/quill/custom-quill.js	(from https://designreset.com/equation/html/semi-dark-menu/form-quill.html)
18:43:25	39193/39193	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/editors/markdown/simplemde.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/editors/markdown/simplemde.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-markdown.html)
18:43:25	83829/83829	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:55:32%20GMT	https://designreset.com/equation/html/src/plugins/css/dark/editors/markdown/simplemde.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/dark/editors/markdown/simplemde.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-markdown.html)
18:43:26	265/265	---M--	200	added ('OK')	application/javascript	date:Thu,%2008%20Aug%202019%2007:15:44%20GMT	https://designreset.com/equation/html/src/plugins/src/editors/markdown/custom-markdown.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/editors/markdown/custom-markdown.js	(from https://designreset.com/equation/html/semi-dark-menu/form-markdown.html)
18:43:26	4058/4058	---M--	200	added ('OK')	text/css	date:Sat,%2016%20Nov%202019%2010:23:52%20GMT	https://designreset.com/equation/html/src/plugins/src/noUiSlider/nouislider.min.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/noUiSlider/nouislider.min.css	(from https://designreset.com/equation/html/semi-dark-menu/form-date-time-picker.html)
18:43:27	556/556	---M--	200	added ('OK')	application/javascript	date:Tue,%2021%20Mar%202023%2022:01:20%20GMT	https://designreset.com/equation/html/src/plugins/src/flatpickr/custom-flatpickr.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/flatpickr/custom-flatpickr.js	(from https://designreset.com/equation/html/semi-dark-menu/form-date-time-picker.html)
18:43:27	269308/269308	---M--	200	added ('OK')	application/javascript	date:Thu,%2016%20Jun%202016%2005:27:04%20GMT	https://designreset.com/equation/html/src/plugins/src/editors/markdown/simplemde.min.js	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/src/editors/markdown/simplemde.min.js	(from https://designreset.com/equation/html/semi-dark-menu/form-markdown.html)
18:43:27	6193/6193	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/noUiSlider/custom-nouiSlider.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/noUiSlider/custom-nouiSlider.css	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
18:43:27	7043/7043	---M--	200	added ('OK')	text/css	date:Sat,%2005%20Aug%202023%2023:50:08%20GMT	https://designreset.com/equation/html/src/plugins/css/light/bootstrap-range-Slider/bootstrap-slider.css	C:/My%20Web%20Sites/Xuong/designreset.com/equation/html/src/plugins/css/light/bootstrap-range-Slider/bootstrap-slider.css	(from https://designreset.com/equation/html/semi-dark-menu/form-slider.html)
